UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,12,2021,4,3858685,1974686,1883999,1371134,1305216,307968,299426,35742,33872,125767,117733,7362,6998,126713,120754,1487443,1416096,377313,366155,59567,56667,173293,162369,16344,15413,1465914,1394426,952853,902667,273833,266293,14885,14158,118198,110463,4715,4397,101430,96448,1046429,991703,329982,320304,30216,28798,157913,147606,11346,10543,508772,489573,418281,402549,34135,33133,20857,19714,7569,7270,2647,2601,25283,24306,441014,424393,47331,45851,29351,27869,15380,14763,4998,4870
R,12,2021,5,3972448,2031182,1941266,1422994,1355089,308024,301303,35287,34143,129106,121202,7427,7077,128344,122452,1540828,1467556,377514,368135,59747,57583,177625,166923,16590,15677,1508302,1438747,990033,939139,273935,268293,15569,15016,121405,113934,4736,4473,102624,97892,1084732,1029527,330092,322356,31367,30156,161929,152065,11493,10792,522880,502519,432961,415950,34089,33010,19718,19127,7701,7268,2691,2604,25720,24560,456096,438029,47422,45779,28380,27427,15696,14858,5097,4885
R,12,2021,6,4019816,2054445,1965371,1445730,1377876,312457,304826,34589,33475,126463,119289,7297,7072,127909,122833,1563215,1490696,381708,371937,59227,57064,174513,164977,16388,15743,1527484,1457414,1007010,955468,278611,271946,15941,15193,118915,112095,4609,4466,102398,98246,1101541,1046177,334664,326284,31933,30440,159067,150210,11327,10850,526961,507957,438720,422408,33846,32880,18648,18282,7548,7194,2688,2606,25511,24587,461674,444519,47044,45653,27294,26624,15446,14767,5061,4893
R,12,2021,7,4037979,2064353,1973626,1452916,1382803,313937,306494,34763,33864,128291,121497,7156,6932,127290,122036,1569797,1494859,382550,373008,59438,57499,176272,166829,16315,15560,1540796,1469357,1017117,963430,279741,273473,16190,15638,121105,114633,4627,4486,102016,97697,1111273,1053598,335246,327347,32264,30982,161316,152523,11412,10893,523557,504269,435799,419373,34196,33021,18573,18226,7186,6864,2529,2446,25274,24339,458524,441261,47304,45661,27174,26517,14956,14306,4903,4667
R,12,2021,8,3999522,2046573,1952949,1441932,1371284,313258,304470,35075,33643,124163,117186,6896,6596,125249,119770,1556894,1481150,380530,369726,59547,57057,171417,161648,16073,15179,1527256,1454271,1009126,955800,279581,272123,16503,15744,117305,110581,4512,4264,100229,95759,1101600,1044093,333952,324946,32464,30982,156808,147654,11242,10526,519317,498678,432806,415484,33677,32347,18572,17899,6858,6605,2384,2332,25020,24011,455294,437057,46578,44780,27083,26075,14609,13994,4831,4653
R,12,2021,9,4021820,2055678,1966142,1449526,1382241,313395,304550,34963,33844,126596,119768,6939,6692,124259,119047,1563485,1491407,379828,368809,59433,57375,173653,164292,16079,15379,1533522,1461874,1013142,960841,280152,272532,16583,15954,119839,113144,4535,4327,99271,95076,1104639,1048469,333708,324404,32509,31271,159206,150297,11251,10698,522156,504268,436384,421400,33243,32018,18380,17890,6757,6624,2404,2365,24988,23971,458846,442938,46120,44405,26924,26104,14447,13995,4828,4681
R,12,2021,10,4046763,2074870,1971893,1472390,1394936,315812,305404,35059,33765,120959,113973,6721,6429,123929,117386,1586108,1502571,382365,368653,59794,57322,167336,157727,15802,15014,1541981,1461155,1024805,966349,283014,273792,16822,15913,114295,107614,4321,4117,98724,93370,1115858,1052406,336601,324675,32901,31167,152925,144010,10963,10359,532889,510738,447585,428587,32798,31612,18237,17852,6664,6359,2400,2312,25205,24016,470250,450165,45764,43978,26893,26155,14411,13717,4839,4655
R,12,2021,11,4128435,2115994,2012441,1510893,1432508,320797,309335,33747,32515,119365,113263,6525,6226,124667,118594,1625476,1541393,387584,373349,58964,56793,165628,156787,15599,14736,1565632,1485022,1042639,983953,289840,279058,16992,16533,112936,107304,4320,4144,98905,94030,1133975,1070671,343421,330365,33256,32244,151408,143541,10960,10365,550362,527419,468254,448555,30957,30277,16755,15982,6429,5959,2205,2082,25762,24564,491501,470722,44163,42984,25708,24549,14220,13246,4639,4371
R,12,2021,12,4176046,2138368,2037678,1534430,1455257,324141,313701,33812,32476,117385,112324,6454,6320,122146,117600,1646748,1563252,389801,377689,58383,56129,162486,155088,15107,14739,1582905,1505699,1059711,1001037,293270,283716,17566,16931,111137,106367,4399,4250,96822,93398,1149189,1087200,346071,335208,33355,32243,148585,142003,10740,10399,555463,531979,474719,454220,30871,29985,16246,15545,6248,5957,2055,2070,25324,24202,497559,476052,43730,42481,25028,23886,13901,13085,4367,4340
R,12,2021,13,4351405,2229633,2121772,1604055,1519003,340422,329232,34905,33191,120682,115466,6637,6497,122932,118383,1716908,1627730,406751,393913,59603,56929,165484,158056,15546,14855,1652425,1572095,1109118,1047952,308383,298704,18102,17471,114353,109459,4520,4377,97949,94132,1199349,1134823,362063,351091,34110,32664,151825,144962,11070,10473,577208,549677,494937,471051,32039,30528,16803,15720,6329,6007,2117,2120,24983,24251,517559,492907,44688,42822,25493,24265,13659,13094,4476,4382
R,12,2021,14,4395916,2252338,2143578,1626928,1541821,340711,329816,35636,34286,122163,115881,6662,6511,120238,115263,1737225,1647454,405214,392468,60350,57908,166049,157379,15444,14816,1668788,1587012,1125384,1063793,309084,299363,18285,17972,115881,110056,4535,4351,95619,91477,1213500,1147935,361209,349948,34268,33142,152437,144612,11010,10434,583550,556566,501544,478028,31627,30453,17351,16314,6282,5825,2127,2160,24619,23786,523725,499519,44005,42520,26082,24766,13612,12767,4434,4382
R,12,2021,15,4346011,2226228,2119783,1615501,1532035,334329,323359,35474,33535,119168,113926,6473,6316,115283,110612,1721184,1633387,395437,382755,59469,56578,161712,153903,14948,14328,1654514,1573452,1122983,1061636,303996,293866,18212,17544,112990,108228,4438,4240,91895,87938,1207577,1142514,353512,342114,33758,32390,148588,141571,10671,10114,571714,546331,492518,470399,30333,29493,17262,15991,6178,5698,2035,2076,23388,22674,513607,490873,41925,40641,25711,24188,13124,12332,4277,4214
R,12,2021,16,4288487,2195695,2092792,1604098,1517184,322995,314644,34510,33389,118509,116188,6477,6385,109106,105002,1703994,1613189,380144,370133,57794,55702,158926,154822,14419,14006,1638636,1562021,1122741,1058673,293838,286669,17945,17538,112773,110796,4408,4407,86931,83938,1202657,1135672,340195,331847,33028,31978,146682,143270,10255,10066,557059,530771,481357,458511,29157,27975,16565,15851,5736,5392,2069,1978,22175,21064,501337,477517,39949,38286,24766,23724,12244,11552,4164,3940
R,12,2021,17,4286469,2194953,2091516,1608084,1520543,319917,310613,33992,32430,121404,119964,6423,6106,105133,101860,1704215,1613556,374289,363662,56826,54635,160720,157570,14217,13623,1649581,1571698,1135426,1070597,291739,283664,17981,17003,115656,114550,4502,4274,84277,81610,1212816,1145351,335907,326924,33058,31649,148806,146283,10321,9861,545372,519818,472658,449946,28178,26949,16011,15427,5748,5414,1921,1832,20856,20250,491399,468205,38382,36738,23768,22986,11914,11287,3896,3762
R,12,2021,18,4297758,2201502,2096256,1619362,1528297,317707,309708,33297,32141,123306,121907,6285,5943,101545,98260,1712166,1618051,369643,360264,55969,54082,161180,158463,13899,13261,1664098,1583245,1152952,1083192,290055,283541,17597,16988,117759,116617,4409,4189,81326,78718,1227550,1155374,332354,324731,32579,31580,149679,147326,10097,9664,537404,513011,466410,445105,27652,26167,15700,15153,5547,5290,1876,1754,20219,19542,484616,462677,37289,35533,23390,22502,11501,11137,3802,3597
R,12,2021,19,4351476,2222764,2128712,1634020,1550937,324607,319491,33995,32440,125427,123839,6290,6082,98425,95923,1723742,1638250,374651,368812,56630,54628,161917,158988,13803,13263,1682991,1611353,1164782,1100749,296924,293315,18009,17420,119885,118713,4478,4287,78913,76869,1236954,1171025,337758,333512,32997,32168,150631,148300,10138,9690,539773,517359,469238,450188,27683,26176,15986,15020,5542,5126,1812,1795,19512,19054,486788,467225,36893,35300,23633,22460,11286,10688,3665,3573
R,12,2021,20,4590396,2334874,2255522,1714493,1644051,346084,342229,35293,33790,131767,130293,6360,6248,100877,98911,1806371,1734191,397504,393061,59004,57220,168741,166042,13892,13633,1774980,1715190,1227151,1173027,317361,314983,18962,18445,126266,124942,4515,4363,80725,79430,1300870,1245666,359200,356598,34768,34179,157456,155141,10195,9952,559894,540332,487342,471024,28723,27246,16331,15345,5501,5351,1845,1885,20152,19481,505501,488525,38304,36463,24236,23041,11285,10901,3697,3681
R,12,2021,21,4746826,2423765,2323061,1772432,1685020,365708,359276,36673,35131,140615,138609,6645,6422,101692,98603,1865061,1774541,417125,409827,61206,58843,177821,174216,14208,13832,1848970,1774041,1271168,1206550,336656,331408,19930,19128,134912,133205,4800,4528,81504,79222,1345536,1278704,378507,372699,36390,35250,166428,163242,10541,10095,574795,549020,501264,478470,29052,27868,16743,16003,5703,5404,1845,1894,20188,19381,519525,495837,38618,37128,24816,23593,11393,10974,3667,3737
R,12,2021,22,4507350,2309238,2198112,1694449,1600237,346353,337802,34731,33204,132499,129556,6398,5971,94808,91342,1780617,1682936,394417,384746,58234,55836,166380,162010,13756,13009,1770133,1686131,1224141,1153771,319060,311797,19142,18469,127184,124559,4584,4272,76022,73263,1293426,1220245,358259,350184,35103,33916,155825,151829,10147,9608,539105,511981,470308,446466,27293,26005,15589,14735,5315,4997,1814,1699,18786,18079,487191,462691,36158,34562,23131,21920,10555,10181,3609,3401
R,12,2021,23,4435114,2274704,2160410,1667242,1569634,341793,333065,33827,32477,133922,131250,6276,5858,91644,88126,1750215,1649508,387586,377781,56882,54987,166866,162401,13595,12618,1751725,1665193,1211067,1137747,315263,308068,18645,17988,128645,126310,4512,4194,73593,70886,1277861,1202173,352639,344650,34398,33545,156500,152544,10119,9381,522979,495217,456175,431887,26530,24997,15182,14489,5277,4940,1764,1664,18051,17240,472354,447335,34947,33131,22484,21442,10366,9857,3476,3237
R,12,2021,24,4327565,2221358,2106207,1623833,1526999,332596,323457,32726,31350,139581,135019,6205,5712,86417,83670,1702024,1602508,375164,365192,55170,53333,170873,164918,13007,12234,1717009,1630758,1183496,1111945,307504,299746,17949,17554,134483,130229,4491,4134,69086,67150,1246160,1172627,341984,333755,33348,32811,160878,155500,9684,9120,504349,475449,440337,415054,25092,23711,14777,13796,5098,4790,1714,1578,17331,16520,455864,429881,33180,31437,21822,20522,9995,9418,3323,3114
R,12,2021,25,4329806,2219912,2109894,1624505,1528844,328135,321720,32561,30919,144126,141053,6345,5775,84240,81583,1700631,1602193,368827,361865,55148,52878,174730,170405,13166,12502,1721434,1640938,1189074,1119271,303493,298750,17933,17182,139204,136281,4581,4163,67149,65291,1249913,1178080,336275,331359,33268,32333,165161,161059,9811,9359,498478,468956,435431,409573,24642,22970,14628,13737,4922,4772,1764,1612,17091,16292,450718,424113,32552,30506,21880,20545,9569,9346,3355,3143
R,12,2021,26,4376073,2242453,2133620,1635069,1541516,337621,329325,32637,30954,148463,146439,6485,6175,82178,79211,1708892,1612469,376724,368053,55628,52968,178392,174849,13302,12913,1744156,1662416,1199562,1129845,312775,305852,18142,17230,143530,141623,4718,4475,65429,63391,1258360,1186774,344251,337119,34018,32569,168876,165618,9997,9712,498297,471204,435507,411671,24846,23473,14495,13724,4933,4816,1767,1700,16749,15820,450532,425695,32473,30934,21610,20399,9516,9231,3305,3201
R,12,2021,27,4436166,2268425,2167741,1646044,1557089,351319,344276,32801,31678,151921,150373,6492,6396,79848,77929,1717372,1626512,388551,381743,55999,54199,181040,178391,13540,13040,1770569,1697459,1210614,1146367,326245,320582,18491,17725,147003,145680,4763,4703,63453,62402,1267298,1201968,356039,350867,34589,33609,171714,169408,10203,9871,497856,470282,435430,410722,25074,23694,14310,13953,4918,4693,1729,1693,16395,15527,450074,424544,32512,30876,21410,20590,9326,8983,3337,3169
R,12,2021,28,4520371,2310992,2209379,1672567,1580343,365073,357056,33836,32642,156480,157208,6709,6404,76327,75726,1740328,1647492,399979,392854,56380,55267,184902,184443,13577,13087,1808246,1736508,1232160,1166974,339579,333227,19189,18727,151691,152420,4870,4713,60757,60447,1286135,1220628,367460,361914,34935,34736,175808,175495,10207,9897,502746,472871,440407,413369,25494,23829,14647,13915,4789,4788,1839,1691,15570,15279,454193,426864,32519,30940,21445,20531,9094,8948,3370,3190
R,12,2021,29,4622707,2359570,2263137,1707424,1618666,374019,365872,35383,33376,161001,164521,6779,6539,74964,74163,1773754,1684248,406930,399609,58450,56022,189286,191958,13670,13290,1849084,1784066,1260385,1199649,348113,341468,20083,19278,156175,159700,4918,4784,59410,59187,1312934,1252018,374001,368320,36233,35332,180373,183108,10326,10015,510486,479071,447039,419017,25906,24404,15300,14098,4826,4821,1861,1755,15554,14976,460820,432230,32929,31289,22217,20690,8913,8850,3344,3275
R,12,2021,30,4693275,2383058,2310217,1723500,1647136,376305,376209,35839,33037,168354,173441,7533,6893,71527,73501,1785894,1711165,407082,409397,58062,55201,196100,201803,14681,14030,1876234,1836977,1281409,1235901,349691,350135,20265,19325,163322,168211,5459,5095,56088,58310,1330242,1286641,373482,376225,35607,34881,186934,192314,11067,10688,506824,473240,442091,411235,26614,26074,15574,13712,5032,5230,2074,1798,15439,15191,455652,424524,33600,33172,22455,20320,9166,9489,3614,3342
R,12,2021,31,4761921,2419679,2342242,1758582,1675917,374732,376292,35607,32657,174983,180127,7730,7161,68045,70088,1817805,1737100,402942,407426,56883,54105,202376,207254,14673,14000,1908053,1873409,1312227,1268929,347798,349820,19732,19088,169709,174904,5534,5337,53053,55331,1358220,1317127,369255,374135,34314,34030,193111,197976,10969,10708,511626,468833,446355,406988,26934,26472,15875,13569,5274,5223,2196,1824,14992,14757,459585,419973,33687,33291,22569,20075,9265,9278,3704,3292
R,12,2021,32,4648955,2362062,2286893,1721870,1635050,359731,365074,34547,31320,174909,182916,7850,6879,63155,65654,1776972,1692140,385513,393833,54466,51541,200303,208622,14187,13371,1868431,1837800,1291063,1244836,333720,339710,18941,18417,169853,177787,5711,5182,49143,51868,1333777,1289770,353162,362056,32574,32523,191616,199816,10711,10351,493631,449093,430807,390214,26011,25364,15606,12903,5056,5129,2139,1697,14012,13786,443195,402370,32351,31777,21892,19018,8687,8806,3476,3020
R,12,2021,33,4570717,2318708,2252009,1702999,1619961,338465,348012,34044,30503,175927,184391,7643,6938,59630,62204,1754737,1674062,362178,374810,52856,49724,200387,209064,13854,13113,1828095,1809484,1273889,1235177,313426,323141,18348,17594,170963,179385,5573,5227,45896,48960,1313583,1277660,330918,343635,30921,31029,191880,200516,10444,10125,490613,442525,429110,384784,25039,24871,15696,12909,4964,5006,2070,1711,13734,13244,441154,396402,31260,31175,21935,18695,8507,8548,3410,2988
R,12,2021,34,4474819,2274556,2200263,1686007,1593343,321125,331520,32723,29495,170777,179561,7685,6720,56239,59624,1734669,1645265,343359,356847,50740,48126,193832,203260,13733,12734,1789484,1765614,1260389,1214703,297117,307432,17402,16926,165978,174882,5524,5038,43074,46633,1297419,1255196,313401,326677,29405,29798,185698,195208,10314,9788,485072,434649,425618,378640,24008,24088,15321,12569,4799,4679,2161,1682,13165,12991,437250,390069,29958,30170,21335,18328,8134,8052,3419,2946
R,12,2021,35,4466395,2271620,2194775,1695103,1598915,312326,324502,32381,29174,170256,178419,7607,6769,53947,56996,1741999,1648284,333024,348464,49921,47749,192494,200954,13368,12471,1784739,1760307,1267203,1219980,288573,300428,17014,16510,165417,173900,5441,5040,41091,44449,1302762,1258298,303430,318605,28666,29366,184396,193165,9988,9586,486881,434468,427900,378935,23753,24074,15367,12664,4839,4519,2166,1729,12856,12547,439237,389986,29594,29859,21255,18383,8098,7789,3380,2885
R,12,2021,36,4490009,2283474,2206535,1712214,1613289,308854,321943,32087,29027,170171,179628,7635,6819,52513,55829,1757647,1661666,328919,344705,49667,47335,191535,202011,13321,12697,1791636,1769926,1279574,1231957,285277,298157,16331,16386,165398,175039,5439,5186,39617,43201,1313598,1269217,299550,314980,27912,29120,183583,194145,9913,9863,491838,436609,432640,381332,23577,23786,15756,12641,4773,4589,2196,1633,12896,12628,444049,392449,29369,29725,21755,18215,7952,7866,3408,2834
R,12,2021,37,4416439,2239603,2176836,1682487,1592508,297613,314632,31411,28589,170310,180474,7372,6539,50410,54094,1726154,1639233,316340,336168,48459,46686,191038,202532,13032,12272,1758596,1745101,1258814,1215046,275023,291392,16122,16005,165524,176083,5229,4867,37884,41708,1291410,1250949,288220,307124,27328,28501,183137,194874,9665,9411,481007,431735,423673,377462,22590,23240,15289,12584,4786,4391,2143,1672,12526,12386,434744,388284,28120,29044,21131,18185,7901,7658,3367,2861
R,12,2021,38,4400926,2230830,2170096,1681015,1589533,293498,312005,31472,28555,168306,180128,7336,6671,49203,53204,1723549,1635442,311726,332780,48298,46845,188583,201701,12754,12424,1752149,1737773,1259000,1211561,271171,288680,15988,15829,163655,175814,5281,5004,37054,40885,1290797,1246641,283958,303865,27180,28468,180843,194165,9529,9543,478681,432323,422015,377972,22327,23325,15484,12726,4651,4314,2055,1667,12149,12319,432752,388801,27768,28915,21118,18377,7740,7536,3225,2881
R,12,2021,39,4460931,2259977,2200954,1707045,1614968,296512,316453,31871,28861,167875,180755,7394,6803,49280,53114,1749662,1660727,314624,337347,49061,47354,187927,202037,12951,12490,1770661,1757981,1275269,1227455,273808,292505,16163,15931,163104,176158,5285,5055,37032,40877,1307041,1262456,286481,307774,27599,28790,180075,194261,9672,9583,489316,442973,431776,387513,22704,23948,15708,12930,4771,4597,2109,1748,12248,12237,442621,398271,28143,29573,21462,18564,7852,7776,3279,2907
R,12,2021,40,4370899,2210844,2160055,1676898,1589700,289113,310539,30342,27878,159726,174489,7193,6309,47572,51140,1717879,1633742,306420,330771,47315,45839,178959,194727,12480,11847,1739614,1727360,1261001,1210805,267322,287469,15265,15328,155167,169972,5136,4616,35723,39170,1291544,1244380,279451,302185,26589,27733,171406,187161,9274,8997,471230,432695,415897,378895,21791,23070,15077,12550,4559,4517,2057,1693,11849,11970,426335,389362,26969,28586,20726,18106,7553,7566,3206,2850
R,12,2021,41,4413108,2233766,2179342,1694311,1601584,297195,319631,31077,28314,156308,172252,7308,6415,47567,51146,1735241,1645595,314637,339858,48148,46553,175508,192285,12782,11970,1748999,1740080,1266174,1216744,275082,296108,15614,15646,151542,167730,5138,4750,35449,39102,1296432,1250132,287179,310740,26956,28333,167640,184735,9447,9205,484767,439262,428137,384840,22113,23523,15463,12668,4766,4522,2170,1665,12118,12044,438809,395463,27458,29118,21192,18220,7868,7550,3335,2765
R,12,2021,42,4238827,2139767,2099060,1624464,1542187,283925,308658,29471,26878,150746,166892,6547,6094,44614,48351,1662923,1583658,300110,327808,45858,44247,168445,185847,11641,11311,1681567,1679319,1220091,1174514,262756,286049,14780,14797,146380,162661,4583,4557,32977,36741,1248284,1205789,273846,299671,25586,26865,161193,178694,8562,8705,458200,419741,404373,367673,21169,22609,14691,12081,4366,4231,1964,1537,11637,11610,414639,377869,26264,28137,20272,17382,7252,7153,3079,2606
