UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2021,41,4343476,2196667,2146809,1665703,1576826,293853,316608,30538,27790,153278,169149,7068,6400,46227,50036,1705511,1619793,310702,336445,47566,45733,171645,188734,12368,11863,1720116,1715295,1245345,1198800,271863,293508,15238,15345,148640,164722,4911,4771,34119,38149,1274489,1231297,283426,307800,26460,27832,163917,181277,9058,9105,476551,431514,420358,378026,21990,23100,15300,12445,4638,4427,2157,1629,12108,11887,431022,388496,27276,28645,21106,17901,7728,7457,3310,2758
R,6,2021,42,4169833,2102939,2066894,1598703,1519708,277985,303678,28687,26327,147937,164357,6304,5839,43323,46985,1635952,1560038,293717,322030,44576,43344,165184,182818,11240,10891,1657620,1654866,1204977,1158876,257589,281497,14672,14420,143706,160174,4473,4291,32203,35608,1232402,1189221,268416,294524,25203,26171,158256,175801,8348,8311,445319,412028,393726,360832,20396,22181,14015,11907,4231,4183,1831,1548,11120,11377,403550,370817,25301,27506,19373,17173,6928,7017,2892,2580
R,6,2021,43,4088154,2059342,2028812,1573442,1498997,267785,293334,27948,26160,142471,159412,6142,5570,41554,45339,1609030,1537710,282654,310910,43393,42942,159141,177215,10692,10398,1617132,1618166,1181503,1138308,248101,271978,14199,14330,138294,155142,4371,4132,30664,34276,1207466,1167321,258236,284371,24419,25948,152228,170233,7927,7992,442210,410646,391939,360689,19684,21356,13749,11830,4177,4270,1771,1438,10890,11063,401564,370389,24418,26539,18974,16994,6913,6982,2765,2406
R,6,2021,44,4019541,2020283,1999258,1544260,1476964,260983,288136,27665,25599,141680,159469,5934,5553,39761,43537,1578477,1514002,275056,304790,42704,41959,157429,176632,10404,10318,1587484,1592235,1160189,1118412,242077,267222,14254,14307,137428,155322,4205,4056,29331,32916,1185123,1146162,251511,278984,24364,25699,150608,169752,7684,7827,432799,407023,384071,358552,18906,20914,13411,11292,4252,4147,1729,1497,10430,10621,393354,367840,23545,25806,18340,16260,6821,6880,2720,2491
R,6,2021,45,3903955,1962287,1941668,1497909,1435231,251723,277627,26782,24734,142285,157964,5537,5260,38051,40852,1530606,1469939,264841,293029,41321,40353,157567,174156,9858,9662,1540038,1542501,1122500,1082909,233561,257359,13660,13548,138255,153864,3989,3856,28073,30965,1146354,1108972,242296,268198,23430,24502,151106,167540,7365,7359,422249,399167,375409,352322,18162,20268,13122,11186,4030,4100,1548,1404,9978,9887,384252,360967,22545,24831,17891,15851,6461,6616,2493,2303
R,6,2021,46,3941395,1980742,1960653,1516979,1454439,252224,278986,26482,24749,143696,158214,5687,5052,35674,39213,1547270,1487654,264437,293523,40504,39891,157964,173823,9807,9207,1563555,1566150,1144270,1104562,235096,259964,13508,13712,139753,154311,4129,3741,26799,29860,1166774,1129588,243516,270168,23081,24330,151912,167670,7415,7054,417187,394503,372709,349877,17128,19022,12974,11037,3943,3903,1558,1311,8875,9353,380496,358066,20921,23355,17423,15561,6052,6153,2392,2153
R,6,2021,47,3869602,1942776,1926826,1488442,1429334,246417,274089,25923,24151,142424,156537,5223,4985,34347,37730,1517596,1461132,257993,287987,39529,38891,156263,171560,9218,9091,1541525,1542917,1129161,1088003,230247,255785,13346,13514,138845,152836,3849,3701,26077,29078,1151075,1112244,238231,265730,22814,24104,150713,165732,7066,6988,401251,383909,359281,341331,16170,18304,12577,10637,3579,3701,1374,1284,8270,8652,366521,348888,19762,22257,16715,14787,5550,5828,2152,2103
R,6,2021,48,3932209,1971945,1960264,1511042,1455095,253713,281810,25633,24428,142196,156763,5201,4904,34160,37264,1539957,1486444,264872,295357,39374,39337,156028,171584,9124,8911,1577505,1580844,1157502,1117623,237932,263931,13458,13787,138628,153009,3879,3664,26106,28830,1179368,1141607,245660,273685,23137,24625,150587,165731,7025,6883,394440,379420,353540,337472,15781,17879,12175,10641,3568,3754,1322,1240,8054,8434,360589,344837,19212,21672,16237,14712,5441,5853,2099,2028
R,6,2021,49,4127676,2073360,2054316,1603791,1540657,263046,291074,26097,24591,141207,155703,5209,4857,34010,37434,1632482,1572133,273989,304332,40252,40040,154710,170337,9127,8952,1681929,1678331,1252766,1205685,247505,273541,14003,14179,137566,152130,3869,3635,26220,29161,1274624,1229926,255206,283081,24193,25559,149238,164829,7023,6971,391431,375985,351025,334972,15541,17533,12094,10412,3641,3573,1340,1222,7790,8273,357858,342207,18783,21251,16059,14481,5472,5508,2104,1981
R,6,2021,50,4368615,2198786,2169829,1718774,1644687,274237,303956,26657,25447,138800,152481,5172,5002,35146,38256,1748512,1676840,285477,317405,41562,41597,152518,167098,9304,9337,1808165,1796169,1368369,1312314,258694,286339,14743,14805,135160,148888,3841,3750,27358,30073,1391291,1337342,266637,296134,25677,26963,147025,161489,7191,7292,390621,373660,350405,332373,15543,17617,11914,10642,3640,3593,1331,1252,7788,8183,357221,339498,18840,21271,15885,14634,5493,5609,2113,2045
R,6,2021,51,4272942,2149238,2123704,1683606,1617045,266711,292478,25997,24529,133920,148348,5279,5018,33725,36286,1712021,1647267,277433,305118,40567,40200,146847,162264,9388,9243,1769583,1764741,1343534,1297259,251483,275860,14171,14575,130394,144776,3963,3833,26038,28438,1365210,1320758,258984,285033,24806,26355,141505,156637,7320,7278,379655,358963,340072,319786,15228,16618,11826,9954,3526,3572,1316,1185,7687,7848,346811,326509,18449,20085,15761,13845,5342,5627,2068,1965
R,6,2021,52,4120049,2068084,2051965,1627375,1570773,251193,276974,24939,23492,128577,142333,4736,4759,31264,33634,1653800,1598844,260704,288344,38918,38561,140477,154953,8455,8627,1711018,1712344,1306992,1268193,236914,261144,14013,14027,125370,139022,3568,3589,24161,26369,1327224,1289997,243440,269271,24327,25426,135634,149908,6590,6748,357066,339621,320383,302580,14279,15830,10926,9465,3207,3311,1168,1170,7103,7265,326576,308847,17264,19073,14591,13135,4843,5045,1865,1879
R,6,2021,53,4030108,2019143,2010965,1589314,1538140,250838,277709,24164,23067,120739,135286,4648,4621,29440,32142,1613989,1564725,259778,288551,37614,37710,131889,147181,8162,8550,1671585,1679568,1277511,1242380,236656,262211,13516,14048,117688,132201,3477,3512,22737,25216,1296307,1262981,242778,269981,23506,25229,127296,142421,6379,6760,347558,331397,311803,295760,14182,15498,10648,9019,3051,3085,1171,1109,6703,6926,317682,301744,17000,18570,14108,12481,4593,4760,1783,1790
R,6,2021,54,4054758,2023194,2031564,1603520,1567100,249457,279137,23599,23079,113361,126446,4708,4584,28549,31218,1627386,1592963,258039,289837,36950,37602,123944,137572,8246,8311,1689578,1710307,1303659,1280341,236062,264124,13643,14382,110396,123489,3576,3486,22242,24485,1322020,1300385,241957,271794,23701,25473,119527,133046,6526,6579,333616,321257,299861,286759,13395,15013,9956,8697,2965,2957,1132,1098,6307,6733,305366,292578,16082,18043,13249,12129,4417,4526,1720,1732
R,6,2021,55,4114455,2048907,2065548,1620906,1591621,256996,287579,23953,23367,114248,127465,4576,4533,28228,30983,1644293,1617250,265501,297829,37493,38189,124442,138492,8119,8296,1720301,1749126,1325995,1309353,243391,272720,14015,14744,111400,124435,3514,3540,21986,24334,1343946,1329244,249208,280030,24354,26208,120164,133861,6457,6635,328606,316422,294911,282268,13605,14859,9938,8623,2848,3030,1062,993,6242,6649,300347,288006,16293,17799,13139,11981,4278,4631,1662,1661
R,6,2021,56,4276981,2118423,2158558,1684712,1674834,262612,295851,24361,24233,113407,127247,4709,4732,28622,31661,1708523,1700943,270932,306235,38371,39741,123754,138216,8279,8589,1796340,1844181,1395534,1394212,249463,281119,14710,15747,110566,124321,3675,3714,22392,25068,1413912,1414629,255184,288597,25381,27907,119514,133733,6619,6917,322083,314377,289178,280622,13149,14732,9651,8486,2841,2926,1034,1018,6230,6593,294611,286314,15748,17638,12990,11834,4240,4483,1660,1672
R,6,2021,57,4363231,2157960,2205271,1726464,1721437,260240,293509,24089,24210,114209,129969,4432,4575,28526,31571,1750128,1747440,268356,303386,38424,40038,124385,140965,8060,8465,1850265,1900466,1450472,1449568,247370,279137,14862,15763,111527,127202,3459,3594,22575,25202,1469000,1470050,253012,286261,26025,28382,120317,136675,6467,6829,307695,304805,275992,271869,12870,14372,9227,8447,2682,2767,973,981,5951,6369,281128,277390,15344,17125,12399,11656,4068,4290,1593,1636
R,6,2021,58,4360143,2149103,2211040,1723640,1732861,255530,290026,23635,23832,114039,128601,4268,4478,27991,31242,1746938,1758484,263235,299887,37716,39758,124063,139223,7701,8246,1856286,1917562,1460620,1470967,243502,276515,14825,15723,111436,125834,3355,3560,22548,24963,1479204,1491185,248926,283615,26026,28424,120208,134986,6274,6700,292817,293478,263020,261894,12028,13511,8810,8109,2603,2767,913,918,5443,6279,267734,267299,14309,16272,11690,11334,3855,4237,1427,1546
R,6,2021,59,4377818,2154486,2223332,1742986,1757492,251872,287987,23193,23809,104479,118816,4340,4388,27616,30840,1766011,1782742,259315,297731,37269,39802,114311,129196,7817,8126,1872706,1941162,1489744,1505479,240346,275270,14796,15932,102062,116176,3494,3487,22264,24818,1508149,1525583,245576,282321,26043,28868,110624,125121,6415,6586,281780,282170,253242,252013,11526,12717,8397,7877,2417,2640,846,901,5352,6022,257862,257159,13739,15410,11226,10934,3687,4075,1402,1540
R,6,2021,60,4357647,2138025,2219622,1735412,1759753,247629,284929,22424,23349,101192,117532,4142,4212,27226,29847,1758052,1784184,254863,294031,36557,39144,110838,127553,7499,7844,1872250,1949727,1496821,1518524,236792,272575,14429,16052,98811,114968,3327,3405,22070,24203,1514971,1538111,241934,279264,25780,28904,107262,123627,6141,6432,265775,269895,238591,241229,10837,12354,7995,7297,2381,2564,815,807,5156,5644,243081,246073,12929,14767,10777,10240,3576,3926,1358,1412
R,6,2021,61,4279257,2096155,2183102,1695736,1724540,245394,283050,22120,22976,102132,119071,4133,4093,26640,29372,1717986,1748445,252444,292267,35955,38551,111583,128770,7407,7660,1838060,1921644,1464190,1491173,234713,271032,14354,15826,99843,116587,3315,3293,21645,23733,1482110,1510246,239710,277802,25499,28478,108149,124921,6056,6254,258095,261458,231546,233367,10681,12018,7766,7150,2289,2484,818,800,4995,5639,235876,238199,12734,14465,10456,10073,3434,3849,1351,1406
R,6,2021,62,4199347,2046304,2153043,1665522,1711383,234478,273883,20449,21828,96913,114449,3809,3821,25133,27679,1686417,1734112,241057,282219,33790,36927,105720,123466,6786,7039,1810646,1908715,1453983,1492927,224654,262658,13535,15144,94812,112173,3090,3129,20572,22684,1470971,1511383,229344,268805,24423,27622,102525,120036,5586,5856,235658,244328,211539,218456,9824,11225,6914,6684,2101,2276,719,692,4561,4995,215446,222729,11713,13414,9367,9305,3195,3430,1200,1183
R,6,2021,63,4163170,2022324,2140846,1652763,1710474,225456,264843,19727,21214,96325,113668,3607,3739,24446,26908,1673053,1732430,231852,273033,32801,36002,104825,122355,6526,6850,1800533,1906977,1453733,1501209,216118,254102,13245,14983,94354,111599,2946,3037,20137,22047,1470309,1519012,220718,260178,24034,27184,101885,119130,5392,5659,221791,233869,199030,209265,9338,10741,6482,6231,1971,2069,661,702,4309,4861,202744,213418,11134,12855,8767,8818,2940,3225,1134,1191
R,6,2021,64,4062557,1964376,2098181,1610033,1678232,216102,259977,19133,20388,92396,110136,3497,3508,23215,25940,1629286,1699509,222230,267754,31811,35097,100264,118091,6229,6552,1754699,1873961,1422000,1477637,207277,249608,12785,14403,90556,108128,2871,2875,19210,21310,1437788,1494915,211717,255347,23283,26674,97550,115017,5208,5441,209677,224220,188033,200595,8825,10369,6348,5985,1840,2008,626,633,4005,4630,191498,204594,10513,12407,8528,8423,2714,3074,1021,1111
R,6,2021,65,3894945,1870584,2024361,1534596,1619742,202922,247811,17902,19671,90064,108874,3154,3428,21946,24835,1552850,1639994,208636,255293,29858,33714,97440,116657,5794,6286,1673282,1809825,1357715,1427771,194609,237970,11963,14070,88310,106842,2593,2850,18092,20322,1372631,1444173,198681,243442,21818,25769,94833,113558,4840,5230,197302,214536,176881,191971,8313,9841,5939,5601,1754,2032,561,578,3854,4513,180219,195821,9955,11851,8040,7945,2607,3099,954,1056
R,6,2021,66,3795839,1815087,1980752,1494874,1590877,192119,237047,16949,18420,87198,107619,3017,3288,20930,23501,1512139,1609991,197570,244127,28575,31645,94198,114984,5554,6058,1629145,1775730,1327536,1406456,184362,228093,11659,13329,85571,105791,2510,2714,17507,19347,1341866,1421968,188352,233345,21439,24374,91797,112208,4673,5066,185942,205022,167338,184421,7757,8954,5290,5091,1627,1828,507,574,3423,4154,170273,188023,9218,10782,7136,7271,2401,2776,881,992
R,6,2021,67,3652420,1736505,1915915,1440569,1548613,176521,223910,15559,17270,81868,101162,2732,3057,19256,21903,1456612,1566397,181433,230434,26528,29950,88100,107787,4935,5666,1567573,1725882,1288419,1377517,169336,215670,10868,12592,80498,99467,2283,2525,16169,18111,1301799,1392049,172905,220498,20183,23242,86026,105261,4186,4760,168932,190033,152150,171096,7185,8240,4691,4678,1370,1695,449,532,3087,3792,154813,174348,8528,9936,6345,6708,2074,2526,749,906
R,6,2021,68,3504995,1658074,1846921,1382262,1500107,162316,209502,14391,16143,78590,97658,2654,2877,17861,20634,1397087,1516936,166770,215525,24507,28129,84455,103976,4784,5342,1502602,1669067,1242154,1339703,155808,201750,10124,11872,77243,96110,2250,2404,15023,17228,1254529,1353606,159036,206288,18728,22047,82453,101594,4078,4495,155472,177854,140108,160404,6508,7752,4267,4271,1347,1548,404,473,2838,3406,142558,163330,7734,9237,5779,6082,2002,2382,706,847
R,6,2021,69,3373401,1590034,1783367,1333577,1454205,151196,199771,13216,15134,73085,92508,2443,2772,16517,18977,1347246,1469735,155343,205248,22800,26408,78319,98069,4493,5030,1445706,1617353,1203082,1304436,145311,192443,9433,11199,71865,91062,2081,2346,13934,15867,1214534,1317263,148356,196565,17581,20832,76529,95918,3823,4262,144328,166014,130495,149769,5885,7328,3783,3935,1220,1446,362,426,2583,3110,132712,152472,6987,8683,5219,5576,1790,2151,670,768
R,6,2021,70,3185363,1489887,1695476,1246485,1377770,144041,193448,12590,14325,68914,89497,2242,2476,15615,17960,1259416,1392355,147961,198801,21764,25025,73797,94721,4151,4636,1354195,1537356,1123803,1235134,138432,186574,9078,10494,67764,88049,1922,2098,13196,15007,1134654,1247169,141318,190638,16936,19633,72090,92569,3574,3916,135692,158120,122682,142636,5609,6874,3512,3831,1150,1448,320,378,2419,2953,124762,145186,6643,8163,4828,5392,1707,2152,577,720
R,6,2021,71,3054426,1424034,1630392,1188550,1323105,136115,183784,12077,13524,70129,90325,2280,2458,14883,17196,1200844,1337004,139872,188922,20920,23682,74701,95405,4103,4565,1297091,1479578,1073777,1186879,130849,177116,8830,10103,69087,89000,1916,2088,12632,14392,1084164,1198383,133668,180996,16393,18805,73135,93398,3493,3895,126943,150814,114773,136226,5266,6668,3247,3421,1042,1325,364,370,2251,2804,116680,138621,6204,7926,4527,4877,1566,2007,610,670
R,6,2021,72,2966918,1378380,1588538,1161439,1303108,124718,171160,11273,12694,65011,83057,2166,2352,13773,16167,1172842,1316336,128078,175865,19504,22482,69243,87630,3872,4250,1262024,1448602,1056034,1176378,120052,165174,8294,9514,64030,81882,1844,2005,11770,13649,1065726,1187454,122573,168746,15440,18009,67781,85846,3299,3616,116356,139936,105405,126730,4666,5986,2979,3180,981,1175,322,347,2003,2518,107116,128882,5505,7119,4064,4473,1462,1784,573,634
R,6,2021,73,2918125,1354786,1563339,1152332,1296497,115761,160112,10505,11927,61078,77119,1938,2133,13172,15551,1163299,1309297,119032,164524,18454,21341,64965,81513,3534,3969,1244527,1429788,1052299,1175400,111355,154488,7794,9010,60175,75981,1656,1813,11248,13096,1061599,1186064,113847,157837,14683,17137,63610,79810,3043,3388,110259,133551,100033,121097,4406,5624,2711,2917,903,1138,282,320,1924,2455,101700,123233,5185,6687,3771,4204,1355,1703,491,581
R,6,2021,74,3008213,1404044,1604169,1211872,1352158,109237,150399,10490,11599,57626,72770,1817,1886,13002,15357,1222779,1364913,112333,154716,18540,21089,61293,76959,3396,3632,1299127,1476201,1116391,1235867,105245,145068,7888,8888,56852,71682,1566,1606,11185,13090,1125753,1246647,107607,148408,14983,17170,60032,75353,2911,3124,104917,127968,95481,116291,3992,5331,2602,2711,774,1088,251,280,1817,2267,97026,118266,4726,6308,3557,3919,1261,1606,485,508
R,6,2021,75,2132399,973406,1158993,825626,958727,81779,118377,7686,8958,46993,59478,1591,1677,9731,11776,833704,968397,84187,121702,13458,15847,49979,62981,2882,3163,887957,1049407,747987,859281,78368,113638,5606,6671,46351,58580,1373,1446,8272,9791,754840,867249,80143,116095,10594,12521,48985,61602,2471,2734,85449,109586,77639,99446,3411,4739,2080,2287,642,898,218,231,1459,1985,78864,101148,4044,5607,2864,3326,994,1379,411,429
R,6,2021,76,2058425,933294,1125131,793448,932960,77717,114214,7214,8550,44206,56533,1353,1580,9356,11294,801245,942263,79994,117394,12800,15222,46991,59829,2650,3019,854390,1023552,721684,840488,74692,110037,5349,6461,43551,55693,1160,1348,7954,9525,728277,848282,76372,112423,10183,12221,45991,58556,2279,2584,78904,101579,71764,92472,3025,4177,1865,2089,655,840,193,232,1402,1769,72968,93981,3622,4971,2617,3001,1000,1273,371,435
R,6,2021,77,2000978,900250,1100728,771885,922722,71315,106276,6653,7982,40722,51624,1253,1366,8422,10758,778944,931593,73257,109335,11735,14458,43227,54639,2398,2747,829476,1005932,707397,836229,68514,102548,4992,6057,40208,50843,1096,1183,7269,9072,713467,843663,69999,104867,9472,11645,42407,53459,2079,2376,70774,94796,64488,86493,2801,3728,1661,1925,514,781,157,183,1153,1686,65477,87930,3258,4468,2263,2813,820,1180,319,371
R,6,2021,78,1991349,889178,1102171,769409,932868,66727,102900,6122,7503,37830,47425,1088,1275,8002,10200,776116,941341,68627,105727,11068,13760,40073,50211,2108,2506,823960,1011987,709911,850844,64150,99083,4713,5662,37317,46734,960,1082,6909,8582,715727,857941,65574,101160,9102,11100,39265,49120,1833,2134,65218,90184,59498,82024,2577,3817,1409,1841,513,691,128,193,1093,1618,60389,83400,3053,4567,1966,2660,808,1091,275,372
R,6,2021,79,1698173,748773,949400,643219,797401,57534,90470,5394,6555,34656,44992,944,1156,7026,8826,649038,804712,59232,92903,9691,11909,36733,47453,1860,2217,691085,869487,590565,724293,55270,87386,4163,4958,34223,44367,818,961,6046,7522,595569,730483,56562,89237,7937,9627,36033,46514,1586,1881,57688,79913,52654,73108,2264,3084,1231,1597,433,625,126,195,980,1304,53469,74229,2670,3666,1754,2282,700,939,274,336
R,6,2021,80,1516853,659681,857172,564680,717457,51258,83571,4829,5982,31824,41095,876,1007,6214,8060,569863,724096,52713,85812,8597,10825,33696,43440,1714,2047,606852,782538,516427,649138,49208,80609,3708,4616,31420,40519,772,847,5317,6809,520862,654730,50280,82290,7002,8808,33053,42528,1475,1720,52829,74634,48253,68319,2050,2962,1121,1366,404,576,104,160,897,1251,49001,69366,2433,3522,1595,2017,643,912,239,327
R,6,2021,81,1379769,590784,788985,503274,658013,46731,78183,4408,5571,29769,38647,813,1018,5789,7553,508091,664241,48117,80329,7800,10060,31604,40817,1600,1978,541973,718595,458755,593698,44842,75345,3353,4259,29365,38098,692,830,4966,6365,462886,598917,45872,76944,6311,8131,30979,39970,1365,1643,48811,70390,44519,64315,1889,2838,1055,1312,404,549,121,188,823,1188,45205,65324,2245,3385,1489,1929,625,847,235,335
